185656,1,176.79,0.465,97.027,35.36,-28.135548,149.687531
186158,1,167.44,0.768,97.135,35.36,-28.135548,149.687531
186660,1,162.25,0.275,97.195,35.34,-28.135504,149.687485
187162,1,157.5,0.607,97.250,35.35,-28.135504,149.687485
187664,1,155.77,0.784,97.270,35.33,-28.135460,149.687424
188165,1,145.58,0.570,97.388,35.33,-28.135460,149.687424
188667,1,139.54,0.846,97.458,35.33,-28.135431,149.687332
189169,1,130.22,0.907,97.566,35.32,-28.135431,149.687332
189670,1,122.64,0.513,97.654,35.33,-28.135424,149.687225
190173,1,116.87,0.768,97.721,35.32,-28.135424,149.687225
190675,1,112.99,0.585,97.766,35.32,-28.135427,149.687134
191177,1,106.54,0.776,97.841,35.31,-28.135427,149.687134
191678,1,98.63,0.747,97.933,35.30,-28.135418,149.687027
192181,1,89.95,0.788,98.034,35.30,-28.135418,149.687027
192683,1,87.03,0.893,98.068,35.29,-28.135391,149.686935
193185,1,78.28,0.855,98.170,35.29,-28.135391,149.686935
193686,1,73.05,0.679,98.231,35.27,-28.135365,149.686829
194187,1,66.28,0.712,98.310,35.28,-28.135365,149.686829
194689,1,60.45,0.569,98.378,35.28,-28.135336,149.686737
195191,1,56.51,0.720,98.424,35.27,-28.135305,149.686646
195693,1,48.04,0.714,98.523,35.27,-28.135305,149.686646
196195,1,41.97,0.613,98.594,35.26,-28.135275,149.686569
196697,1,38.38,0.725,98.636,35.25,-28.135275,149.686569
197199,1,28.48,0.695,98.752,35.25,-28.135260,149.686523
197701,1,23.61,0.627,98.809,35.23,-28.135260,149.686523
198203,1,16.27,0.759,98.895,35.22,-28.135263,149.686478
198705,1,13.63,0.699,98.926,35.22,-28.135263,149.686478
199206,1,2.13,0.912,99.061,35.22,-28.135267,149.686462
199707,1,-2.21,0.978,99.112,35.20,-28.135267,149.686462
